ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,res
2017-01-13 12:00:00,0.0010180008,-0.000381529975619466,8.727146220901536e-05,-4.674805698940522e-05,0.0001669684472827312,-7.411379530720844e-05,9.254046001850463e-05,-4.347058436323993e-05,-0.004256787663077201,0.0005607589447124482,0.004913111561133822,-4.336808689942018e-19
2017-01-13 15:00:00,0.0013610013,0.00033615693810491867,-0.00015876708888904977,-0.0001239985978072797,0.00010972913833946872,-6.584228940533062e-05,9.282941399756032e-05,-4.568964376522444e-05,-0.004257222027744801,0.0005611836359241211,0.004912621821245617,-1.0842021724855044e-18
2017-01-13 18:00:00,0.001081001,0.0002465381057370868,-0.00024982683339317866,-0.000170322824610653,5.00148029250153e-05,-5.663618415736001e-05,9.305605853589899e-05,-4.790448204738716e-05,-0.004257659294862149,0.000561609890944894,0.004912131760927832,6.505213034913027e-19
2017-01-13 21:00:00,0.00082600117,-1.3537016447342182e-05,-0.00019543262820062433,-0.00016889244942259207,-8.127863753324797e-06,-4.669682955517123e-05,9.322296630225456e-05,-5.011461727267178e-05,-0.004258099487248575,0.0005620377151708493,0.004911641380427198,0.0
2017-01-14 00:00:00,0.00077700056,-0.0001848895958787513,-6.778141267057885e-05,-0.0001287729473240837,-6.141821726238145e-05,-3.622557559064381e-05,9.33327116683255e-05,-5.231956920698623e-05,-0.004258542627723412,0.0005624671139980805,0.0049111506799904316,-3.2526065174565133e-19
2017-01-14 03:00:00,0.0012750011,0.0001426462601204526,7.765313210501583e-05,-6.509352447768583e-05,-0.0001082190204626411,-2.542377225565476e-05,9.338786967966123e-05,-5.451885829009017e-05,-0.004258988739105999,0.0005628980928226795,0.004910659659864262,0.0
2017-01-14 06:00:00,0.0013100002,2.7177751061737994e-05,0.00018672941417826846,6.985321733314189e-06,-0.0001471396609717893,-1.4492769542082407e-05,9.339101546475838e-05,-5.67120050446854e-05,-0.004259437844215666,0.000563330657040729,0.004910168320295415,4.336808689942018e-19
2017-01-14 09:00:00,0.0012410004,-8.675016888942565e-05,0.0001872248708289059,7.291379348968356e-05,-0.00017675187985318448,-3.6339174418003615e-06,9.334472415210706e-05,-5.889852999347564e-05,-0.004259889965871754,0.0005637648120483334,0.004909676661530611,0.0
2017-01-14 12:00:00,0.0013130009,7.439669209338996e-05,6.048867588456963e-05,0.00012157777876331634,-0.0001956274181701827,6.951434053311563e-06,9.32515708702018e-05,-6.107795365916269e-05,-0.00426034512689359,0.0005642005632415743,0.0049091846838165715,-2.168404344971009e-19
2017-01-14 15:00:00,0.0010470003,-7.147980334136597e-05,-8.451581903784083e-05,0.00014588071691482477,-0.00020234089642117716,1.706481438641298e-05,9.311413074753967e-05,-6.324979656445175e-05,-0.004260803350100519,0.0005646379160165478,0.0049086923874000305,-6.505213034913027e-19
2017-01-14 18:00:00,0.0011529997,7.557003880830409e-05,-0.00013271289499256365,0.00013959119537840537,-0.00019552912314760431,2.6547094287715773e-05,9.293497891260958e-05,-6.54135792320427e-05,-0.004261264658311865,0.0005650768757693389,0.004908199772527703,-2.168404344971009e-19
2017-01-14 21:00:00,0.0010790005,-5.75372290955546e-05,-6.09097326457051e-05,0.00010025733043325862,-0.00017480626810671457,3.535331811005695e-05,9.271669049390921e-05,-6.75688221846409e-05,-0.004261729074346967,0.0005655174478960413,0.004907706839446316,2.168404344971009e-19
2017-01-15 00:00:00,0.0011110008,-9.18479768820943e-05,2.8380744520511278e-05,4.020265239873648e-05,-0.00014292437363548906,4.346635375317164e-05,9.246184061992967e-05,-6.971504594494784e-05,-0.004262196621025165,0.0005659596377927472,0.0049072135884026,-2.168404344971009e-19
2017-01-15 03:00:00,0.0012190007,-1.0731130178408737e-05,7.618246223930721e-05,-2.4689801254102713e-05,-0.00010340728264012485,5.0869069116799256e-05,9.217300441916641e-05,-7.185177103566622e-05,-0.004262667321165791,0.0005664034508555528,0.004906720019643269,-2.168404344971009e-19
2017-01-15 06:00:00,0.0013250001,0.00011165308592356978,6.839183470462786e-05,-8.061838205008533e-05,-5.9778838026812965e-05,5.7544332100672276e-05,9.18527570201116e-05,-7.397851797949948e-05,-0.004263141197588172,0.0005668488924805341,0.004906226133415054,6.505213034913027e-19
2017-01-15 09:00:00,0.0011800006,2.8018267885444775e-05,-1.109588008391029e-06,-0.00011961769400832747,-1.5583887642186272e-05,6.347501060452965e-05,9.150367355126097e-05,-7.609480729915056e-05,-0.004263618273111652,0.0005672959680637894,0.0049057319299646825,-6.505213034913027e-19
2017-01-15 12:00:00,0.0010180008,-0.00011444352931031231,-5.0510949132138805e-05,-0.0001331201178389751,2.5619732144812777e-05,6.864397252810609e-05,9.11283291411067e-05,-7.820015951732085e-05,-0.004264098570555563,0.0005677446830014156,0.004905237409538869,4.336808689942018e-19
2017-01-15 15:00:00,0.0012560003,2.426802881610781e-05,-7.193833127329406e-06,-0.00011394089967690091,6.104221212095413e-05,7.303408577113861e-05,9.07292989181423e-05,-8.029409515671481e-05,-0.004264582112739236,0.0005681950426894922,0.004904742572384346,2.168404344971009e-19
2017-01-15 18:00:00,0.0014570002,0.0001014010491084182,3.484293633206126e-05,-6.161497860071943e-05,8.998440286610653e-05,7.66282264720463e-05,9.030914977217972e-05,-8.237613474003498e-05,-0.004265068922482016,0.0005686470525241253,0.004904247418747832,6.505213034913027e-19
2017-01-15 21:00:00,0.0013450012,-7.980437114119742e-05,2.8002029091884925e-06,1.762574138693721e-05,0.00011225206209855588,7.940938324990466e-05,8.987033611237414e-05,-8.444579878998463e-05,-0.004265559022603221,0.000569100717901385,0.004903751948876057,2.168404344971009e-19
2017-01-16 00:00:00,0.001402,-5.9938040123067494e-05,-5.331808099635503e-05,9.657215302951229e-05,0.00012765094753658884,8.136089777470394e-05,8.941495929696189e-05,-8.650260782926586e-05,-0.004266052435922201,0.0005695560442173788,0.004903256163015744,2.168404344971009e-19
2017-01-16 03:00:00,0.0014800001,-6.769829435792162e-05,-2.2615730421981704e-05,0.00014523824483785795,0.00013598681689848624,8.246632173383492e-05,8.894491066678378e-05,-8.854608238058035e-05,-0.004266549185258286,0.0005700130368681929,0.004902760061413613,8.673617379884035e-19
2017-01-16 06:00:00,0.0017179996,9.016719942944996e-05,4.923211483628788e-05,0.00015511545080150802,0.00013719157247538307,8.272124775825271e-05,8.846170553025057e-05,-9.05757429666331e-05,-0.004267049293430809,0.0005704717012499176,0.004902263644316393,-8.673617379884035e-19
2017-01-16 09:00:00,0.0015479997,-0.00010097693207032792,0.00011181205114658369,0.00012266199662594153,0.0001318152118757021,8.216670563007859e-05,8.79656054318064e-05,-9.25911101101261e-05,-0.004267552783259107,0.0005709320427586438,0.0049017669119708045,6.505213034913027e-19
2017-01-16 12:00:00,0.001631001,0.00011645483977296736,6.646479031879797e-05,4.877851807698556e-05,0.00012098794538435272,8.084659977369427e-05,8.745575715543932e-05,-9.4591704333761e-05,-0.0042680596775625124,0.0005713940667904575,0.004901269864623578,4.336808689942018e-19
2017-01-16 15:00:00,0.0012210011,-7.908944389215746e-05,-3.3199309875891194e-05,-4.588054832768018e-05,0.0001059535003121592,7.880262871060088e-05,8.693103713068336e-05,-9.657704616024328e-05,-0.004268569999160361,0.0005718577787414586,0.004900772502521431,2.168404344971009e-19
2017-01-16 18:00:00,0.00094300136,-0.0001386454209015011,-0.0001380447849128847,-0.0001356984338394911,8.79556039699418e-05,7.60765057191195e-05,8.639030703025382e-05,-9.854665611227356e-05,-0.004269083770871988,0.0005723231840077291,0.004900274825911094,0.0
2017-01-16 21:00:00,0.0007889997,-0.00017472675146352343,-0.00017046158789491784,-0.0001950583697098867,6.823798366852228e-05,7.270994407756945e-05,8.583242852686761e-05,-0.00010050005471255589,-0.004269601015516727,0.000572790287985367,0.004899776835039285,-1.0842021724855044e-19
2017-01-17 00:00:00,0.00083200075,-0.00017902152990873635,-8.591085282337729e-05,-0.00020508972519240188,4.804282974152132e-05,6.874465706426886e-05,8.525626329324087e-05,-0.0001024367624837913,-0.004270121755913918,0.0005732590960704601,0.004899278530152733,1.0842021724855044e-19
2017-01-17 03:00:00,0.0011780001,1.371863622776071e-05,6.31914594221409e-05,-0.00017371931009993948,2.8419073164722758e-05,6.42223579575385e-05,8.466067300208995e-05,-0.00010435629994868498,-0.0042706460148828895,0.0005737296136591012,0.004898779911498161,-6.505213034913027e-19
2017-01-17 06:00:00,0.0015150011,0.0001948399595191556,0.00018708700283305126,-0.00011488159642887066,9.67563211808215e-06,5.9184760035698434e-05,8.404451932613174e-05,-0.00010625818762994024,-0.004271173815242974,0.0005742018461473705,0.004898280979322296,0.0
2017-01-17 09:00:00,0.0016010012,0.00023363215132999931,0.00018567918267671,-3.9974974703801544e-05,-8.025806757515937e-06,5.367357657706796e-05,8.340666393808197e-05,-0.00010814194605025667,-0.0042717051798135145,0.000574675798931376,0.004897781733871853,-2.168404344971009e-19
2017-01-17 12:00:00,0.0010289997,-0.00023671494795443344,2.2939222836223613e-05,4.6626096936699394e-05,-2.4513586843694743e-05,4.7730520859964336e-05,8.274596851065665e-05,-0.0001100070957323387,-0.004272240131413842,0.0005751514774071969,0.004897282175393568,-2.168404344971009e-19
2017-01-17 15:00:00,0.0011780001,1.5121219623218777e-05,-0.00014159303084106115,0.00013285002081773624,-3.961605152208208e-05,4.1397306162708335e-05,8.206129471657388e-05,-0.00011185315719888947,-0.004272778692863289,0.0005756288869709291,0.004896782304134155,2.168404344971009e-19
2017-01-17 18:00:00,0.001267001,8.162685326621453e-05,-0.000168764930081503,0.0002058438555922203,-5.316154417430282e-05,3.4715645763620456e-05,8.135150422854762e-05,-0.0001136796509726105,-0.004273320886981195,0.0005761080330186609,0.004896282120340347,2.168404344971009e-19
2017-01-17 21:00:00,0.0012630001,-9.684668195303923e-05,-2.49446947783801e-05,0.00025840946221083593,-6.497840818198183e-05,2.7727252941017785e-05,8.061545871929771e-05,-0.00011548609757620729,-0.004273866736586895,0.0005765889209464853,0.004895781624258867,2.168404344971009e-19
2017-01-18 00:00:00,0.0013859998,-0.0001231067439408148,0.00012314597438865588,0.00027991983984601034,-7.494922138343814e-05,2.0473840973222747e-05,7.985201986153767e-05,-0.00011727201753238162,-0.004274416264499713,0.0005770715561504857,0.004895280816136436,-6.505213034913027e-19
2017-01-18 03:00:00,0.001619,0.0001363167539299391,0.00013529581036415204,0.00026010288502568903,-8.310183713002637e-05,1.2997123138553314e-05,7.906004932798441e-05,-0.0001190369313638347,-0.004274969493538994,0.0005775559440267615,0.004894779696219776,-6.505213034913027e-19
2017-01-18 06:00:00,0.001472,0.00017217136400268744,3.2783931299267915e-05,0.00019668562855649336,-8.92316939748074e-05,5.33881271532806e-06,7.823840879135498e-05,-0.00012078035959327057,-0.004275526446524075,0.0005780420899714011,0.0048942782647556195,6.505213034913027e-19
2017-01-18 09:00:00,0.0011139996,3.975958139616945e-05,-7.885966886316514e-05,9.75181203643525e-05,-9.306256815709426e-05,-2.459377018132226e-06,7.738595992436496e-05,-0.0001225018227433922,-0.004276087146274282,0.000578529999380495,0.004893776521990684,2.168404344971009e-19
2017-01-18 12:00:00,0.0007579997,-0.0001542809669287804,-0.00010360883979943767,-2.73797778477786e-05,-9.431845299677484e-05,-1.0355515702933561e-05,7.650156439973272e-05,-0.00012420084133690348,-0.004276651615608952,0.0005790196776501301,0.004893274468171698,-4.336808689942018e-19
2017-01-18 15:00:00,0.001011001,0.0001375435589202112,2.28766001477746e-06,-0.00016256970850909834,-9.272523086642181e-05,-1.8305783927497584e-05,7.558408389017283e-05,-0.00012587693589650529,-0.004277219877347426,0.0005795111301764044,0.004892772103545384,-4.336808689942018e-19
2017-01-18 18:00:00,0.00094300136,9.821378332136608e-05,8.853693755189726e-05,-0.0002710588039827485,-8.80143182646059e-05,-2.626082815424479e-05,7.463238006840012e-05,-0.0001275296269448999,-0.004277791954309034,0.0005800043623554065,0.004892269428358464,0.0
2017-01-18 21:00:00,0.00075500086,-3.338578822952305e-05,8.22894545148174e-05,-0.0003181992124799145,-7.992312797475379e-05,-3.41652985607483e-05,7.36453146071362e-05,-0.00012915843500479367,-0.004278367869313108,0.0005804993795832229,0.004891766442857665,3.2526065174565133e-19
2017-01-19 00:00:00,0.0006280001,-0.00010051648198666264,2.391364821231574e-06,-0.0002987239195986743,-6.835978710725488e-05,-4.1961634075517996e-05,7.26217491790924e-05,-0.00013076288059888578,-0.00427894764517899,0.0005809961872559489,0.004891263147289713,-5.421010862427522e-19
2017-01-19 03:00:00,0.00081000105,8.38666382788224e-05,-8.637756028027534e-05,-0.00021593040843943635,-5.391019494770466e-05,-4.9588513763506205e-05,7.156054545698722e-05,-0.00013234248424988154,-0.004279531304726007,0.0005814947907696727,0.004890759541901328,8.673617379884035e-19
2017-01-19 06:00:00,0.0009300001,4.713482965425456e-05,-6.994934399151835e-05,-8.156776543274674e-05,-3.73313237300414e-05,-5.6982046819229216e-05,7.046056511353714e-05,-0.00013389676648048232,-0.004280118870773506,0.0005819951955204903,0.0048902556269392414,2.168404344971009e-19
2017-01-19 09:00:00,0.0010570008,-8.039514478592897e-05,2.409340682550494e-05,7.132716066391594e-05,-1.9380582933334345e-05,-6.407790519207379e-05,6.932066982145863e-05,-0.00013542524781339142,-0.004280710366140799,0.0005824974069044828,0.004889751402650166,-8.673617379884035e-19
2017-01-19 12:00:00,0.0014270004,8.281734280829702e-05,8.908382170566595e-05,0.00020457161992061803,-8.153820366543668e-07,-7.081176083142438e-05,6.813972125346665e-05,-0.00013692744877131092,-0.004281305813647249,0.0005830014303177502,0.004889246869280841,8.673617379884035e-19
2017-01-19 15:00:00,0.0013009999,-8.711725052096899e-05,4.103532748518422e-05,0.0002877364859140043,1.7606869480926487e-05,-7.711928568666716e-05,6.691658108227947e-05,-0.00013840288987694452,-0.004281905236112168,0.0005835072711563761,0.0048887420270779785,-8.673617379884035e-19
2017-01-19 18:00:00,0.0012660008,-7.613062557266487e-05,-4.57662765562821e-05,0.00032016291761831513,3.512876214034001e-05,-8.29361517071867e-05,6.565011098061265e-05,-0.00013985109165299628,-0.004282508656354906,0.0005840149348164622,0.0048882368762883065,0.0
2017-01-19 21:00:00,0.0013220012,3.5266690036913186e-05,-9.213739795451753e-05,0.0003038137243241711,5.104886977893749e-05,-8.819803084237036e-05,6.433917262118324e-05,-0.00014127157462216696,-0.0042831160971947835,0.0005845244266940857,0.0048877314171585475,2.168404344971009e-19
2017-01-20 00:00:00,0.0014030002,0.00011447689394872359,-3.210284044236658e-05,0.00023972445299631938,6.488969949975045e-05,-9.284059504160275e-05,6.298262767670623e-05,-0.00014266385930715965,-0.00428372758145115,0.0005850357521853432,0.004887225649935435,4.336808689942018e-19
2017-01-20 03:00:00,0.0011960007,-0.00011821389458969258,9.619460233129546e-05,0.00013311253559252935,7.622974172223434e-05,-9.679951625426916e-05,6.157933781989794e-05,-0.00014402746623067724,-0.00428434313194333,0.000585548916686326,0.004886719574865686,2.168404344971009e-19
2017-01-20 06:00:00,0.001267001,0.00011742932828954905,6.35717999768753e-05,-7.177438090502601e-07,8.464835754950707e-05,-0.00010001133711342194,6.01281647234772e-05,-0.0001453619159154243,-0.004284962771490665,0.00058606392559313,0.004886213192196023,2.168404344971009e-19
2017-01-20 09:00:00,0.00072799996,-0.0001128072993497216,-0.00010717240530466729,-0.00013799464791677257,8.973764204609522e-05,-0.00010242533421351795,5.8627970060158834e-05,-0.00014666672888410148,-0.004285586522912483,0.0005865807843018402,0.00488570650217317,-5.421010862427522e-19
2017-01-20 12:00:00,0.0008439999,8.432243036347412e-05,-7.347548030364516e-05,-0.000249166740254866,9.113194701002637e-05,-0.00010403303864183165,5.707761326197587e-05,-0.0001479414256594138,-0.004286214409028124,0.000587099498208543,0.004885199505043861,3.2526065174565133e-19
2017-01-20 15:00:00,0.00094900094,8.36471170244034e-05,8.413439384622341e-05,-0.0002941764617284399,8.849032985003223e-05,-0.00010485062935104755,5.547589601566288e-05,-0.0001491855267640619,-0.004286846452656918,0.0005876200727093413,0.004884692201054804,1.0842021724855044e-19
2017-01-20 18:00:00,0.00088899955,-5.991505370409939e-05,0.00014161565297766176,-0.0002577142950378304,8.163617876936477e-05,-0.00010489006713319837,5.382125981400131e-05,-0.0001503985527207498,-0.004287482676618209,0.0005881425132003181,0.004884184590452741,-1.0842021724855044e-19
2017-01-20 21:00:00,0.0009190012,7.282327390369243e-05,-6.140415951559923e-05,-0.00014407275555212564,7.106373339086028e-05,-0.00010416065195323053,5.211138894795531e-05,-0.00015158002405217928,-0.004288123103731321,0.0005886668250775587,0.004883676673484389,-1.0842021724855044e-19
2017-01-21 00:00:00,0.0007870011,-7.472706622762038e-05,-0.0001740705299509494,-1.7325588938218322e-07,5.74354637391346e-05,-0.00010267133115958017,5.034357345141344e-05,-0.00015272946128105485,-0.0042887677568155935,0.0005891930137371654,0.004883168450396467,6.505213034913027e-19
2017-01-21 03:00:00,0.0010350011,-7.659987076820772e-05,-4.110645873169177e-05,0.00013409157601302672,4.1413839838805154e-05,-0.00010043098327233848,4.8515034529917424e-05,-0.00015384638493007855,-0.004289416658690362,0.0005897210845752242,0.004882659921435705,-2.168404344971009e-19
