ds,orig,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,res
2018-04-30 21:00:00,3.3199959,-1.1484659848380072,-0.2617019629871057,0.13686233902234332,-0.5309866479601818,-0.5409326793079045,0.8977777075625148,0.4048784984326628,-0.22149733889310214,0.338433112394632,0.12454343819210902,4.121085418382039,0.0
2018-05-01 00:00:00,4.289997,-1.0068675438269967,0.02293410951118784,0.7894934792428931,-0.5532586817551653,-0.5670101983278877,0.8594606945572166,0.38379716743916553,-0.21996157436552793,0.33685989495368934,0.12361377553778863,4.120935877033636,0.0
2018-05-01 03:00:00,6.5599976,0.7280229352593593,0.14915681414764895,1.2579072777917573,-0.5419997308306412,-0.5735216239307336,0.8177118369420594,0.3623698040324178,-0.21839607200332065,0.3352764398468644,0.12268369058329355,4.120786228161295,0.0
2018-05-01 06:00:00,5.121998,-0.5535088382869715,-0.15018374333832613,1.4045416799188455,-0.49174354525633923,-0.5595626531890597,0.7725580793242626,0.3406261211016961,-0.21680154814761304,0.3336827862117931,0.12175318972808186,4.12063647193363,0.0
2018-05-01 09:00:00,5.709999,0.4609133096352866,-0.2854910763537396,1.0589901170560208,-0.399229111241599,-0.5261262304513807,0.724137017881698,0.31859583153628546,-0.2151787191395362,0.33207897318610613,0.1208222793715938,4.120486608519264,8.881784197001252e-16
2018-05-01 12:00:00,4.8619957,-0.4299670807436566,0.5079759670296108,0.20929561655034845,-0.2760771000654457,-0.47537585887011763,0.6726711652864922,0.2963086482254606,-0.21352830380518828,0.3304650423924048,0.11989096591326599,4.120336638086825,0.0
2018-05-01 15:00:00,5.081997,0.4153772557988773,0.5979742633637658,-0.6322926120225736,-0.13771530443506616,-0.40967501964145064,0.6183983018378533,0.2737942840584895,-0.21185103847235734,0.32884105295498045,0.11895925575255806,4.120186560804924,8.881784197001252e-16
2018-05-01 18:00:00,2.8979988,-0.3853814194708955,-0.39768827146378094,-1.155734394466138,0.0004284829423413773,-0.33138719396157035,0.5615562078349953,0.25108245192466294,-0.2101476922011414,0.32720709673043014,0.11802715528890553,4.12003637684219,4.440892098500626e-16
2018-05-01 21:00:00,2.6419983,-0.10477222124199301,-1.049665525629411,-1.1684408853468469,0.12304227814180765,-0.2429127888496831,0.5024195894001597,0.22820286471325055,-0.20841904161345834,0.325563273137177,0.11709467092175131,4.119886086367246,-4.440892098500626e-16
2018-05-02 00:00:00,4.319996,0.3079402157861627,-0.4712207229169285,-0.5880213883546924,0.21836040197968198,-0.14679991461715836,0.4414108559477357,0.20518523531352847,-0.20666586333123327,0.32390968159365036,0.11616180905054298,4.11973568954871,0.0
2018-05-02 03:00:00,6.003998,-0.3039985187403747,0.8937012155149022,0.259643778617953,0.2870652625041687,-0.04563360739836559,0.37898934271512613,0.18205927661477728,-0.2048889339763882,0.32224642151826616,0.11522857607473179,4.119585186555204,-8.881784197001252e-16
2018-05-02 06:00:00,8.135998,0.3335775769509459,1.639178288123432,0.9466354963237009,0.33292233737587773,0.05800109667231422,0.3156143849397401,0.15885470150627576,-0.20308903017084204,0.32057359232945265,0.11429497839375488,4.1194345775553485,0.0
2018-05-02 09:00:00,7.4859962,-0.37839025189872494,1.4667742078143742,1.1387801875981909,0.359697104255439,0.16151916146048753,0.25174531785899457,0.13560122287729712,-0.20126692853652045,0.31889129344563466,0.11336102240705617,4.119283862717771,0.0
2018-05-02 12:00:00,7.1019974,0.08827978703072693,0.847341255835749,0.8834389296661326,0.3710958441678216,0.26233557765708393,0.1878414767102998,0.11232855361712177,-0.1994234056953465,0.3171996242852379,0.11242671451408325,4.1191330422110894,8.881784197001252e-16
2018-05-02 15:00:00,6.039997,0.46397612022579554,-0.06220312779978201,0.3479282860625053,0.3705873807255033,0.3578661141242371,0.12436219673106383,0.08906640661502338,-0.19755923826923852,0.31549868426668704,0.11149206111428107,4.118982116203923,8.881784197001252e-16
2018-05-02 18:00:00,4.2219963,0.3509195264276773,-1.1172612715807524,-0.2938826936208954,0.36142781824779624,0.4456800892069138,0.06176681315870677,0.0658444947602798,-0.19567520288011908,0.3137885728084026,0.1105570686070894,4.118831084864901,0.0
2018-05-02 21:00:00,1.9019966,-0.567140661502355,-1.9227640581157546,-0.868124959792294,0.34625633753708535,0.5239910024008125,0.0004874035968388752,0.04269253094217203,-0.19377207614991437,0.31206938932880723,0.10962174339196525,4.1186799483626375,-4.440892098500626e-16
2018-05-03 00:00:00,1.7679977,-0.19516113307757588,-2.060937847638882,-1.2009294628598524,0.32750468834245,0.5913288147900811,-0.05915298488608265,0.019640228049975783,-0.1918506347005459,0.31034123324633556,0.10868609186833945,4.1185287068657574,-8.881784197001252e-16
2018-05-03 03:00:00,3.4679985,0.7536634996210516,-1.2954892435061809,-1.167436378581109,0.3062955198048878,0.646286336739764,-0.11685856285539689,-0.00328270102703422,-0.1899116551539325,0.3086042039794034,0.10775012043566326,4.118377360542884,-8.881784197001252e-16
2018-05-03 06:00:00,3.5099983,-0.9142215594042663,0.15136667208439045,-0.8394576344297161,0.2792708324588491,0.6874778416963035,-0.17233354087643818,-0.026046543399578567,-0.18795591413199833,0.30685840094643446,0.10681383549338114,4.118225909562638,4.440892098500626e-16
2018-05-03 09:00:00,4.949997,-1.0159816455684425,1.2793086906622813,-0.3403537845041426,0.24431157906110287,0.7135445431983596,-0.2252821295145482,-0.04862158617837785,-0.18598418825667165,0.3051039235658618,0.10587724344093856,4.118074354093638,8.881784197001252e-16
2018-05-03 12:00:00,5.8479958,-0.9800748016677271,1.7033096111383161,0.2058797667782275,0.19987736431067873,0.7231991898099657,-0.2754238759838257,-0.07097811647416154,-0.18399725414986612,0.30334087125610376,0.1049403506777758,4.117922694304513,0.0
2018-05-03 15:00:00,8.069996,1.3079964071481482,1.2915799051982617,0.6850545645785577,0.14417305573024314,0.7154935705543379,-0.3225626307811997,-0.0930864213976492,-0.1819958884335001,0.3015693434355773,0.10400316360334569,4.117770930363877,0.0
2018-05-03 18:00:00,7.1799965,1.418375881072176,0.1156272991177448,1.0220360341254084,0.07501508865238428,0.6899750700446724,-0.36660940780348134,-0.11491678805955825,-0.17998086772950866,0.2997894395227202,0.1030656886170843,4.117619062440358,0.0
2018-05-03 21:00:00,3.1519966,-1.4620851869472826,-0.9688586501746871,1.1512992097886303,-0.010610053183180031,0.6465456486252484,-0.4074981776352692,-0.13643950357061663,-0.1779529686598086,0.2980012589359513,0.10212793211844028,4.117467090702574,0.0
2018-05-04 00:00:00,5.0579987,0.8973156591563305,-1.0518626306220342,1.0052285430933443,-0.11386483261616819,0.585172877817846,-0.4451629108611508,-0.15762485504154597,-0.17591296784632038,0.2962049010936934,0.10118990050685962,4.117315015319146,0.0
2018-05-04 03:00:00,5.4699974,1.3392673793824568,-0.3868019844997284,0.5525051893285615,-0.22077006585062475,0.5058243291442421,-0.4795375780657273,-0.17844312958306788,-0.17386164212597624,0.2944004656293818,0.10025160018178313,4.117162836458699,-8.881784197001252e-16
2018-05-04 06:00:00,5.091999,1.061608916358611,0.34401426169042765,-0.03634628941473679,-0.31343657429428023,0.4084675741262227,-0.5105561498335904,-0.19886461430590874,-0.17179976941088,0.2925880532516205,0.09931303754266102,4.117010554289854,0.0
2018-05-04 09:00:00,2.437996,-1.118571073462573,0.6006488118092513,-0.5424365752332847,-0.37397517935487085,0.29307018428555126,-0.5381525967493324,-0.21885959632078753,-0.1697281289038477,0.29076776595972664,0.09837421898893353,4.116858168981233,-4.440892098500626e-16
2018-05-04 12:00:00,3.6559982,1.0363444188859567,0.11334433298109069,-0.8035673660017845,-0.3844969051663816,0.15959993387026924,-0.5622608893975527,-0.23839836273843062,-0.1676475009904082,0.28893970693573745,0.09743515092004566,4.1167056807014575,4.440892098500626e-16
2018-05-04 15:00:00,2.713997,0.6406779829718552,-0.2637203439678944,-0.8381921273124568,-0.3282240226197484,0.009127467300460637,-0.582814998362839,-0.25745120066955757,-0.16555866670100167,0.2871039800065912,0.09649583973544604,4.116553089619145,0.0
2018-05-04 18:00:00,2.3079987,0.24167839102308902,-0.33556484271221676,-0.7039042318355361,-0.19955536716782502,-0.15267292752348857,-0.5997488942297878,-0.2759883972248936,-0.16346240705519902,0.2852606889883588,0.09555629183457336,4.116400395902926,-4.440892098500626e-16
2018-05-04 21:00:00,1.5739975,-0.9277286178526221,-0.14048181219001024,-0.4445470583043631,-0.020938683826236825,-0.3182440886914509,-0.6129965475829969,-0.2939802395151568,-0.16135950212842698,0.2834099367529723,0.09461651361687626,4.116247599721414,8.881784197001252e-16
2018-05-05 00:00:00,3.9579964,0.778169394690607,0.2103795049239752,-0.12734587621176216,0.17836131532147115,-0.47975130196744004,-0.6224919290070587,-0.3113970146510744,-0.15925072976017357,0.281551823936422,0.09367651148179604,4.116094701243237,0.0
2018-05-05 03:00:00,4.369999,0.8124543547246988,0.26649272940991614,0.17648229376846233,0.3687505236310629,-0.6290304585547707,-0.6281690090865686,-0.3282090097433661,-0.15713686638211938,0.27968644976688517,0.0927362918287871,4.115941700637013,0.0
2018-05-05 06:00:00,2.6419983,-0.7033146803708172,-0.17645999428571366,0.40302417598860935,0.5205524858181099,-0.7578351010165651,-0.6299617584061166,-0.34438651190276026,-0.1550186881917149,0.2778139132383231,0.09179586105727977,4.115788598071366,-4.440892098500626e-16
2018-05-05 09:00:00,3.001999,-0.27312788514053465,-0.2871777814880794,0.47430868649674435,0.6046092316247278,-0.8584372569424991,-0.6278029177701193,-0.3599010380201532,-0.15289697138639666,0.2759343133446665,0.09085522556673001,4.115635393714914,-4.440892098500626e-16
2018-05-05 12:00:00,3.145996,-0.17781529015746464,-0.02374012066278133,0.34246280917453115,0.5991684162130865,-0.9264022180070467,-0.6216193173594898,-0.37473001560995567,-0.15077249216360888,0.274047749079867,0.08991439175657859,4.115482087736284,-4.440892098500626e-16
2018-05-05 15:00:00,3.6099968,0.38969055031082367,0.30533876648721675,0.04571393949462765,0.5043229210274351,-0.9626910568258326,-0.6113312662552521,-0.3888573932864544,-0.14864602672080107,0.2721543194378737,0.0889733660262705,4.115328680304092,4.440892098500626e-16
2018-05-05 18:00:00,2.2399979,-0.41569576018819016,0.27232705907068855,-0.30046344703234623,0.3254973128259104,-0.9694621718051406,-0.5968732359387169,-0.4022749554516357,-0.1465183512554144,0.2702541234126294,0.08803215477524967,4.115175171586966,4.440892098500626e-16
2018-05-05 21:00:00,2.2679977,0.5475399142805121,-0.2916971105101268,-0.4400024605767676,0.06811615836665136,-0.9487307432198778,-0.5783154185119339,-0.4149819840181331,-0.14439024196488898,0.26834725999807896,0.08709076440295949,4.115021561753526,4.440892098500626e-16
2018-05-06 00:00:00,1.211998,-0.7531364040658856,-0.04112972464192339,-0.18106111763253635,-0.2526454407619149,-0.9022690516390068,-0.555969362732396,-0.42697930394907474,-0.14226247504667164,0.26643382818817096,0.08614920130884755,4.1148678509723915,-1.1102230246251565e-15
2018-05-06 03:00:00,3.423996,0.9594043863310783,0.2462829110600272,0.2767910944224983,-0.5825182682001094,-0.8317941522520135,-0.530201842737064,-0.43826774020760323,-0.14013582669820202,0.26451392697684395,0.08520747189236251,4.114714039412182,-4.440892098500626e-16
2018-05-06 06:00:00,1.0959969,-1.0960899482251247,-0.2154001198341734,0.6304501976493656,-0.8571146709575218,-0.7390231002483683,-0.501379632662917,-0.4488481177568479,-0.13801107311693325,0.26258765535805434,0.08426558255293938,4.1145601272415275,-1.1102230246251565e-15
2018-05-06 09:00:00,3.4559975,1.14008049432742,-0.06559877264931069,0.638000641121724,-1.0247169199199204,-0.6256729508175506,-0.4698695066469312,-0.4587212615599428,-0.1358889905002997,0.2606551123257428,0.08332353969002733,4.114406114629041,4.440892098500626e-16
2018-05-06 12:00:00,1.2659988,-1.1226527643116928,0.16641484157320907,0.38299582085972617,-1.084782190865796,-0.49363006512387003,-0.43603823882607556,-0.4678879965800309,-0.13377035504574986,0.2587163968738564,0.08238134970306923,4.114252001743354,-6.661338147750939e-16
2018-05-06 15:00:00,1.1719971,-0.9217060540004777,0.026727232412574055,0.018422017396486957,-1.0497460602457938,-0.34575075723543774,-0.40025260333731677,-0.47634914778024,-0.13165594295072952,0.25677160799633936,0.08143901899151529,4.11409778875308,-4.440892098500626e-16
2018-05-06 18:00:00,2.933998,1.0973797130183476,-0.158917880934281,-0.35996120240552204,-0.9310004960804558,-0.186231563212857,-0.36287937431763573,-0.4841055401237064,-0.12954653041267725,0.2548208446871398,0.08049655395480526,4.113943475826842,8.881784197001252e-16
2018-05-06 21:00:00,1.5979958,-0.5205197667720176,0.07020070446811424,-0.6959413633275665,-0.7395030382065902,-0.019561748121182703,-0.324285325904004,-0.4911579985735676,-0.12744289362903677,0.25286420594019887,0.07955396099238986,4.113789063133263,2.220446049250313e-16
2018-05-07 00:00:00,1.0979958,-1.2906208154583925,0.223005452749955,-1.03397102949282,-0.4856444297438218,0.14976942297454382,-0.28483723223338564,-0.49750734809296415,-0.1253458087972524,0.25090179074946467,0.07861124650370255,4.11363455084097,-4.440892098500626e-16
2018-05-07 03:00:00,1.7079964,-0.4393270877005186,-0.15098437156428704,-1.4080608320250962,-0.17967371463246914,0.317272685009264,-0.24490186744276052,-0.5031544136450196,-0.12325605211477471,0.24893369810888727,0.07766841688819826,4.113479939118577,-6.661338147750939e-16
2018-05-07 06:00:00,3.8859978,1.7183652901635915,-0.37708120367496256,-1.7047954306451205,0.16816006318714063,0.4784587729179318,-0.204846005669097,-0.5081000201928806,-0.12117439977903591,0.2469600270124068,0.07672547854531933,4.113325228134706,0.0
2018-05-07 09:00:00,2.7059975,-0.5044469925154758,0.14831343197763253,-1.748795215467031,0.5446371637194363,0.6288384216355085,-0.16503642104937283,-0.5123449926996723,-0.11910162698992743,0.24498087545641065,0.07578243787450603,4.113170418057986,0.0
2018-05-07 12:00:00,2.4959984,-2.1433830883419023,0.6128757309984245,-1.333247108392516,0.9237479006659415,0.7639223660969481,-0.1258398877205548,-0.5158901561285372,-0.11703849671932283,0.2429963292092755,0.0748393012752112,4.113015509057031,1.3322676295501878e-15
2018-05-07 15:00:00,7.843998,2.236039872926638,0.0893205992167889,-0.3398848200110813,1.2728832433450614,0.8792213412371931,-0.08762317981961852,-0.5187363354426046,-0.1149857379906148,0.24100644009089942,0.0738960751468735,4.112860501300465,-8.881784197001252e-16
2018-05-07 18:00:00,4.107998,-2.19460619379169,-0.8821997867403926,0.9159429856963711,1.5585269989932329,0.9702460819911984,-0.050753071483530296,-0.5208843556050211,-0.11294407158945925,0.23901125168343731,0.0729527658889416,4.112705394956913,-8.881784197001252e-16
2018-05-07 21:00:00,10.381996,2.0187429578392697,-0.09890167262395654,1.909759635708683,1.7471629748468718,1.0325073232939261,-0.015596336849272046,-0.522335041578911,-0.11091421830151468,0.23701080756905668,0.07200937990084999,4.1125501901949955,1.7763568394002505e-15
2018-05-08 00:00:00,8.407997,-1.6599194722562554,1.1180454041029761,2.2791201951288915,1.8052749781424307,1.061515800080323,0.017480249946188936,-0.5230892183274145,-0.10889689891243594,0.23500515132990507,0.07106592358205463,4.112394887183335,1.7763568394002505e-15
2018-05-08 03:00:00,7.8099976,-1.591638334623537,0.9793567262391967,1.8246372611874646,1.7099243644056519,1.0542536456343985,0.04814826620767466,-0.5231477773065658,-0.10689276771497676,0.23299432654814947,0.07012240333199579,4.112239486090547,0.0
2018-05-08 06:00:00,6.749996,-0.28536813152496343,-0.11660149306175861,0.7968345601565481,1.4804826823195774,1.0135566946929806,0.07626458695059248,-0.5225118759440328,-0.10490221303026562,0.23097837680593902,0.06917882555012211,4.112083987085262,0.0
2018-05-08 09:00:00,5.213997,0.82080554691572,-1.1428904331255714,-0.44128639943131515,1.1468990288565515,0.9436046125683314,0.10185200640578507,-0.5211827907351901,-0.10292550411172645,0.22895734568544646,0.06823519663587177,4.111928390336097,0.0
2018-05-08 12:00:00,1.987999,-0.6178102022781196,-1.3659703604250346,-1.5267241090435895,0.7391225009889504,0.8485451726292889,0.12496521074749128,-0.5191620084746433,-0.10096269991353453,0.2269312767688204,0.06729152298869652,4.111772696011674,2.220446049250313e-16
2018-05-08 15:00:00,2.1359978,0.3868961434502577,-1.0305626999654751,-2.1730229271485593,0.2871021956891164,0.7325261482447006,0.14565888614996517,-0.5164510685318245,-0.09901380681505804,0.22490021363822676,0.06634781100803404,4.111616904280616,4.440892098500626e-16
2018-05-08 18:00:00,2.1239967,0.46929529342804777,-0.31807602768724824,-2.4012917480499603,-0.17921279007058089,0.5996953127834078,0.16398771878745347,-0.5130515102761456,-0.09707883119567252,0.22286419987582148,0.06540406709333241,4.111461015311545,0.0
2018-05-08 21:00:00,1.5299988,-0.5061130167721754,0.5509868226721698,-2.30925617094585,-0.6322916228716928,0.4542004396142413,0.1800063948342018,-0.5089648730770355,-0.09515777943474092,0.22082327906376212,0.06446029764404028,4.11130502927308,-8.881784197001252e-16
