,ds,y_pred,y_real
1514,2017-07-09 06:00:00,3.598666,3.9919968
1515,2017-07-09 09:00:00,3.6063552,3.8799973
1516,2017-07-09 12:00:00,2.9660637,2.3019981
1517,2017-07-09 15:00:00,2.2482371,1.3879967
1518,2017-07-09 18:00:00,2.7108588,2.973999
1519,2017-07-09 21:00:00,1.6473138,1.409996
1520,2017-07-10 00:00:00,4.4718866,4.119999
1521,2017-07-10 03:00:00,3.2872376,3.0339966
1522,2017-07-10 06:00:00,3.3168938,2.9779968
1523,2017-07-10 09:00:00,2.6219215,1.7219963
1524,2017-07-10 12:00:00,2.508284,2.4659958
1525,2017-07-10 15:00:00,2.1048334,2.1159973
1526,2017-07-10 18:00:00,1.8887414,1.6459961
1527,2017-07-10 21:00:00,1.9997393,1.7519989
1528,2017-07-11 00:00:00,7.552925,6.8259964
1529,2017-07-11 03:00:00,5.0134172,5.187996
1530,2017-07-11 06:00:00,4.5491805,4.6119957
1531,2017-07-11 09:00:00,4.3761435,3.963997
1532,2017-07-11 12:00:00,3.4527698,3.8119965
1533,2017-07-11 15:00:00,5.2369556,5.9419975
1534,2017-07-11 18:00:00,4.072033,4.181999
1535,2017-07-11 21:00:00,4.7949934,4.4539986
1536,2017-07-12 00:00:00,9.954273,8.387997
1537,2017-07-12 03:00:00,6.0090537,5.6239967
1538,2017-07-12 06:00:00,2.8501825,2.3979988
1539,2017-07-12 09:00:00,4.070531,3.463997
1540,2017-07-12 12:00:00,5.502606,5.6259956
1541,2017-07-12 15:00:00,4.290359,4.145996
1542,2017-07-12 18:00:00,3.6153128,3.3199959
1543,2017-07-12 21:00:00,2.5006824,2.3919983
1544,2017-07-13 00:00:00,2.4596374,2.3099976
1545,2017-07-13 03:00:00,3.6951985,3.6939964
1546,2017-07-13 06:00:00,4.531524,4.249996
1547,2017-07-13 09:00:00,5.9639864,5.621998
1548,2017-07-13 12:00:00,6.067166,6.659996
1549,2017-07-13 15:00:00,5.421373,6.6919975
1550,2017-07-13 18:00:00,3.9532633,4.3759956
1551,2017-07-13 21:00:00,2.977529,3.607998
1552,2017-07-14 00:00:00,6.7962513,7.7079964
1553,2017-07-14 03:00:00,5.193643,5.9019966
1554,2017-07-14 06:00:00,5.3386726,5.367996
1555,2017-07-14 09:00:00,3.9870563,3.7219963
1556,2017-07-14 12:00:00,4.790854,5.8239975
1557,2017-07-14 15:00:00,5.2659416,5.701996
1558,2017-07-14 18:00:00,3.4404316,3.7079964
1559,2017-07-14 21:00:00,3.0245786,3.6659966
1560,2017-07-15 00:00:00,6.008654,6.081997
1561,2017-07-15 03:00:00,7.403422,7.539997
1562,2017-07-15 06:00:00,5.410849,5.2039986
1563,2017-07-15 09:00:00,4.258332,5.025997
1564,2017-07-15 12:00:00,4.234093,5.083996
1565,2017-07-15 15:00:00,4.169174,4.7979965
1566,2017-07-15 18:00:00,3.4675987,3.8499985
1567,2017-07-15 21:00:00,4.8236613,5.581997
1568,2017-07-16 00:00:00,7.0629954,7.4539986
1569,2017-07-16 03:00:00,8.650268,8.977997
1570,2017-07-16 06:00:00,7.6619873,8.111996
1571,2017-07-16 09:00:00,6.6317325,6.225998
1572,2017-07-16 12:00:00,4.2760053,4.0859985
1573,2017-07-16 15:00:00,3.4828367,3.5959969
1574,2017-07-16 18:00:00,3.03116,3.1259956
1575,2017-07-16 21:00:00,4.3409615,4.635998
1576,2017-07-17 00:00:00,3.273603,2.9319954
1577,2017-07-17 03:00:00,2.2159553,2.487999
1578,2017-07-17 06:00:00,3.4833174,3.6899986
1579,2017-07-17 09:00:00,4.1916766,4.211998
1580,2017-07-17 12:00:00,2.245485,2.6439972
1581,2017-07-17 15:00:00,1.3708658,1.4079971
1582,2017-07-17 18:00:00,1.1191629,1.2979965
1583,2017-07-17 21:00:00,1.5031297,1.4639969
1584,2017-07-18 00:00:00,2.5938435,2.159996
1585,2017-07-18 03:00:00,2.8177204,3.077999
1586,2017-07-18 06:00:00,1.7052177,1.7099991
1587,2017-07-18 09:00:00,2.1391923,2.6179962
1588,2017-07-18 12:00:00,0.85192627,0.7539978
1589,2017-07-18 15:00:00,1.920873,1.4539986
1590,2017-07-18 18:00:00,2.3062472,1.8879967
1591,2017-07-18 21:00:00,4.5395346,4.447998
1592,2017-07-19 00:00:00,5.058841,3.9179955
1593,2017-07-19 03:00:00,3.7237587,3.1699982
1594,2017-07-19 06:00:00,1.7394162,1.8839989
1595,2017-07-19 09:00:00,2.3922353,2.433998
1596,2017-07-19 12:00:00,1.7370706,1.5999985
1597,2017-07-19 15:00:00,3.5338812,3.2939987
1598,2017-07-19 18:00:00,2.3443253,2.317997
1599,2017-07-19 21:00:00,3.0869079,2.5359955
1600,2017-07-20 00:00:00,2.3100343,1.7019958
1601,2017-07-20 03:00:00,2.9024606,3.7219963
1602,2017-07-20 06:00:00,2.3492253,2.4019966
1603,2017-07-20 09:00:00,1.8459522,1.3979988
1604,2017-07-20 12:00:00,2.0481915,2.053997
1605,2017-07-20 15:00:00,0.53756505,0.6379967
1606,2017-07-20 18:00:00,1.945799,1.6799965
1607,2017-07-20 21:00:00,2.1227221,2.6759987
1608,2017-07-21 00:00:00,5.8243456,5.9399986
1609,2017-07-21 03:00:00,3.7417321,4.0579987
1610,2017-07-21 06:00:00,4.9015985,5.063999
1611,2017-07-21 09:00:00,3.3198,3.3539963
1612,2017-07-21 12:00:00,1.9496208,2.6559982
1613,2017-07-21 15:00:00,1.0923455,1.2139969
1614,2017-07-21 18:00:00,1.9095498,2.5119972
1615,2017-07-21 21:00:00,1.7644088,2.1119957
1616,2017-07-22 00:00:00,3.517681,3.949997
1617,2017-07-22 03:00:00,3.7833664,3.975998
1618,2017-07-22 06:00:00,3.421442,3.671997
1619,2017-07-22 09:00:00,4.767346,4.6659966
1620,2017-07-22 12:00:00,3.4521031,3.8979988
1621,2017-07-22 15:00:00,2.5617068,3.199997
1622,2017-07-22 18:00:00,1.6671807,1.4579964
1623,2017-07-22 21:00:00,2.3774,2.2059975
1624,2017-07-23 00:00:00,2.9422796,2.805996
1625,2017-07-23 03:00:00,2.5437386,2.3899956
1626,2017-07-23 06:00:00,2.5737875,2.6899986
1627,2017-07-23 09:00:00,2.984717,2.9839973
1628,2017-07-23 12:00:00,4.564464,4.489998
1629,2017-07-23 15:00:00,3.511826,3.8259964
1630,2017-07-23 18:00:00,3.3027809,3.7539978
1631,2017-07-23 21:00:00,3.9824874,4.2179985
1632,2017-07-24 00:00:00,7.4356074,7.4679985
1633,2017-07-24 03:00:00,7.661527,7.7179985
1634,2017-07-24 06:00:00,8.558638,8.523998
1635,2017-07-24 09:00:00,7.1145725,6.893997
1636,2017-07-24 12:00:00,5.843041,5.261997
1637,2017-07-24 15:00:00,3.6586134,3.1339989
1638,2017-07-24 18:00:00,3.6523354,2.725998
1639,2017-07-24 21:00:00,2.954164,2.921997
1640,2017-07-25 00:00:00,4.5748897,3.9819984
1641,2017-07-25 03:00:00,5.5589223,5.539997
1642,2017-07-25 06:00:00,4.8016343,4.395996
1643,2017-07-25 09:00:00,3.3965683,2.607998
1644,2017-07-25 12:00:00,2.2102523,1.9219971
1645,2017-07-25 15:00:00,2.9039571,2.7299957
1646,2017-07-25 18:00:00,2.1609964,2.1119957
1647,2017-07-25 21:00:00,3.9647675,3.447998
1648,2017-07-26 00:00:00,5.804713,5.093998
1649,2017-07-26 03:00:00,4.1299586,4.299999
1650,2017-07-26 06:00:00,4.165574,3.1279984
1651,2017-07-26 09:00:00,6.269478,5.685997
1652,2017-07-26 12:00:00,5.0690293,4.779999
1653,2017-07-26 15:00:00,4.2896056,4.025997
1654,2017-07-26 18:00:00,2.6633322,2.1939964
1655,2017-07-26 21:00:00,3.2941742,3.091999
1656,2017-07-27 00:00:00,3.2727692,3.7799988
1657,2017-07-27 03:00:00,3.3887963,3.7579956
1658,2017-07-27 06:00:00,3.9669855,4.359997
1659,2017-07-27 09:00:00,4.445537,3.817997
1660,2017-07-27 12:00:00,7.496967,6.315998
1661,2017-07-27 15:00:00,4.3765407,3.251999
1662,2017-07-27 18:00:00,2.9123456,2.5139961
1663,2017-07-27 21:00:00,2.2321558,2.487999
1664,2017-07-28 00:00:00,4.666675,4.2359962
1665,2017-07-28 03:00:00,4.726867,4.709999
1666,2017-07-28 06:00:00,4.1367974,3.7799988
1667,2017-07-28 09:00:00,1.1033806,1.0239983
1668,2017-07-28 12:00:00,0.22489929,0.05199814
1669,2017-07-28 15:00:00,2.0250726,2.183998
1670,2017-07-28 18:00:00,2.0593863,3.2299957
1671,2017-07-28 21:00:00,2.5471025,2.9019966
1672,2017-07-29 00:00:00,3.4312,3.5379982
1673,2017-07-29 03:00:00,3.888295,1.6939964
1674,2017-07-29 06:00:00,2.5598059,2.421997
1675,2017-07-29 09:00:00,3.2782211,2.3679962
1676,2017-07-29 12:00:00,4.074216,4.1659966
1677,2017-07-29 15:00:00,2.222028,1.4719963
1678,2017-07-29 18:00:00,1.789444,1.8239975
1679,2017-07-29 21:00:00,1.449094,1.8799973
1680,2017-07-30 00:00:00,3.2778249,3.2499962
1681,2017-07-30 03:00:00,3.2299955,3.4259987
1682,2017-07-30 06:00:00,4.0662985,3.855999
1683,2017-07-30 09:00:00,3.0285025,3.041996
1684,2017-07-30 12:00:00,4.620481,4.9939957
1685,2017-07-30 15:00:00,2.812508,2.6519966
1686,2017-07-30 18:00:00,7.72978,8.331997
1687,2017-07-30 21:00:00,4.2226048,4.383999
1688,2017-07-31 00:00:00,1.6302117,1.9039955
1689,2017-07-31 03:00:00,3.0094392,2.9799957
1690,2017-07-31 06:00:00,2.4840567,2.0579987
1691,2017-07-31 09:00:00,4.0046535,3.805996
1692,2017-07-31 12:00:00,6.765081,6.121998
1693,2017-07-31 15:00:00,7.6041703,7.065998
1694,2017-07-31 18:00:00,4.4501214,4.8379974
1695,2017-07-31 21:00:00,4.013333,4.5059967
1696,2017-08-01 00:00:00,4.3974776,4.7299957
1697,2017-08-01 03:00:00,3.8442605,1.6159973
1698,2017-08-01 06:00:00,1.8090856,1.2679977
1699,2017-08-01 09:00:00,2.9806418,1.9939957
1700,2017-08-01 12:00:00,3.2203922,2.7559967
1701,2017-08-01 15:00:00,2.3669052,2.077999
1702,2017-08-01 18:00:00,2.5442522,1.6499977
1703,2017-08-01 21:00:00,1.9126724,1.4919968
1704,2017-08-02 00:00:00,3.0465047,3.1679955
1705,2017-08-02 03:00:00,4.874518,4.3739967
1706,2017-08-02 06:00:00,6.1702623,5.319996
1707,2017-08-02 09:00:00,5.2381477,4.8359985
1708,2017-08-02 12:00:00,2.1888456,2.065998
1709,2017-08-02 15:00:00,1.9022776,1.5859985
1710,2017-08-02 18:00:00,2.6726646,3.0319977
1711,2017-08-02 21:00:00,2.7210464,2.6579971
1712,2017-08-03 00:00:00,2.861301,2.2479973
1713,2017-08-03 03:00:00,4.0847554,4.6119957
1714,2017-08-03 06:00:00,5.7263165,5.3799973
1715,2017-08-03 09:00:00,5.1094737,4.6159973
1716,2017-08-03 12:00:00,3.8031237,2.1039963
1717,2017-08-03 15:00:00,2.3998928,1.8099976
1718,2017-08-03 18:00:00,1.9549178,1.5759964
1719,2017-08-03 21:00:00,1.4041597,1.0619965
1720,2017-08-04 00:00:00,2.2914963,1.7139969
1721,2017-08-04 03:00:00,3.7657185,3.4939957
1722,2017-08-04 06:00:00,3.8816838,3.2579956
1723,2017-08-04 09:00:00,1.7052457,1.697998
1724,2017-08-04 12:00:00,1.9780854,2.2539978
1725,2017-08-04 15:00:00,2.2830405,2.3459969
1726,2017-08-04 18:00:00,2.1607575,2.4459991
1727,2017-08-04 21:00:00,2.6427934,2.3459969
1728,2017-08-05 00:00:00,4.4054556,4.9039955
1729,2017-08-05 03:00:00,5.653779,5.7939987
1730,2017-08-05 06:00:00,4.4532666,4.287998
1731,2017-08-05 09:00:00,3.9962106,3.9119987
1732,2017-08-05 12:00:00,3.8511498,3.565998
1733,2017-08-05 15:00:00,3.7158494,4.0479965
1734,2017-08-05 18:00:00,2.0810575,3.9579964
1735,2017-08-05 21:00:00,1.962202,2.7059975
1736,2017-08-06 00:00:00,2.3088963,2.683998
1737,2017-08-06 03:00:00,2.9052186,2.4119987
1738,2017-08-06 06:00:00,1.9008756,2.027996
1739,2017-08-06 09:00:00,2.4422307,3.1479988
1740,2017-08-06 12:00:00,3.0921187,2.8339958
1741,2017-08-06 15:00:00,2.7318933,2.7459984
1742,2017-08-06 18:00:00,4.4241767,5.763996
1743,2017-08-06 21:00:00,2.082494,2.433998
1744,2017-08-07 00:00:00,1.2767472,0.9339981
1745,2017-08-07 03:00:00,5.709924,4.699997
1746,2017-08-07 06:00:00,7.3758435,6.211998
1747,2017-08-07 09:00:00,4.369437,3.9179955
1748,2017-08-07 12:00:00,2.378582,2.1919975
1749,2017-08-07 15:00:00,1.4499646,1.2219963
1750,2017-08-07 18:00:00,2.3469448,1.8499985
1751,2017-08-07 21:00:00,3.3914385,3.0459976
1752,2017-08-08 00:00:00,4.605928,4.937996
1753,2017-08-08 03:00:00,7.377683,6.227997
1754,2017-08-08 06:00:00,8.729016,7.8659973
1755,2017-08-08 09:00:00,5.680057,5.1279984
1756,2017-08-08 12:00:00,3.0092697,2.7819977
1757,2017-08-08 15:00:00,2.8817925,2.5839958
1758,2017-08-08 18:00:00,2.1297731,2.3739967
1759,2017-08-08 21:00:00,2.029624,1.7759972
1760,2017-08-09 00:00:00,3.3979905,3.2419968
1761,2017-08-09 03:00:00,4.4023457,4.5879974
1762,2017-08-09 06:00:00,3.8683455,3.5059967
1763,2017-08-09 09:00:00,3.2946482,3.2359962
1764,2017-08-09 12:00:00,1.7506601,1.4219971
1765,2017-08-09 15:00:00,1.1787703,0.6519966
1766,2017-08-09 18:00:00,2.286746,3.0739975
1767,2017-08-09 21:00:00,2.0139756,1.8879967
1768,2017-08-10 00:00:00,4.0189595,4.751999
1769,2017-08-10 03:00:00,2.3616571,1.5319977
1770,2017-08-10 06:00:00,5.873342,4.6039963
1771,2017-08-10 09:00:00,2.2621882,2.3739967
1772,2017-08-10 12:00:00,1.879476,1.3779984
1773,2017-08-10 15:00:00,2.7935286,2.369999
1774,2017-08-10 18:00:00,2.5132325,2.697998
1775,2017-08-10 21:00:00,2.1365209,2.2939987
1776,2017-08-11 00:00:00,3.3345087,3.077999
1777,2017-08-11 03:00:00,4.4140515,4.405998
1778,2017-08-11 06:00:00,4.086555,3.487999
1779,2017-08-11 09:00:00,2.810895,2.6119957
1780,2017-08-11 12:00:00,3.3625574,3.4159966
1781,2017-08-11 15:00:00,4.014148,4.199997
1782,2017-08-11 18:00:00,3.1910458,2.8619957
1783,2017-08-11 21:00:00,2.9337873,2.8339958
1784,2017-08-12 00:00:00,6.988521,6.7739983
1785,2017-08-12 03:00:00,8.242096,8.213997
1786,2017-08-12 06:00:00,7.2805614,7.3219986
1787,2017-08-12 09:00:00,6.2063313,6.079998
1788,2017-08-12 12:00:00,6.2952123,5.893997
1789,2017-08-12 15:00:00,6.4133096,6.713997
1790,2017-08-12 18:00:00,5.5876856,6.1119957
1791,2017-08-12 21:00:00,3.3019886,3.027996
1792,2017-08-13 00:00:00,5.6918907,5.789997
1793,2017-08-13 03:00:00,6.228504,5.711998
1794,2017-08-13 06:00:00,4.357555,4.355999
1795,2017-08-13 09:00:00,2.2213836,2.0639954
1796,2017-08-13 12:00:00,0.68341964,0.84199905
1797,2017-08-13 15:00:00,2.0532935,1.9599991
1798,2017-08-13 18:00:00,1.8641372,2.1179962
1799,2017-08-13 21:00:00,2.9702597,3.0579987
1800,2017-08-14 00:00:00,6.937773,6.815998
1801,2017-08-14 03:00:00,8.359785,8.213997
1802,2017-08-14 06:00:00,7.15076,7.5599976
1803,2017-08-14 09:00:00,8.409358,8.555996
1804,2017-08-14 12:00:00,6.5819335,6.3499985
1805,2017-08-14 15:00:00,3.666962,4.1039963
1806,2017-08-14 18:00:00,3.238941,3.7639961
1807,2017-08-14 21:00:00,2.3310974,2.8719978
1808,2017-08-15 00:00:00,5.2148066,5.9019966
1809,2017-08-15 03:00:00,6.800291,7.581997
1810,2017-08-15 06:00:00,4.1943707,4.0059967
1811,2017-08-15 09:00:00,6.053198,5.709999
1812,2017-08-15 12:00:00,5.4167514,5.553997
1813,2017-08-15 15:00:00,4.7719836,4.803997
1814,2017-08-15 18:00:00,3.753134,3.4539986
1815,2017-08-15 21:00:00,4.4588103,4.6539955
1816,2017-08-16 00:00:00,3.6658404,3.5379982
1817,2017-08-16 03:00:00,4.266318,4.1419983
1818,2017-08-16 06:00:00,4.0561337,4.3479958
1819,2017-08-16 09:00:00,3.7413464,3.6019974
1820,2017-08-16 12:00:00,3.482438,2.7739983
1821,2017-08-16 15:00:00,3.7025623,3.7599983
1822,2017-08-16 18:00:00,2.4771407,2.475998
1823,2017-08-16 21:00:00,2.9902492,2.6759987
1824,2017-08-17 00:00:00,3.8491192,3.921997
1825,2017-08-17 03:00:00,8.215157,7.081997
1826,2017-08-17 06:00:00,8.843457,9.059998
1827,2017-08-17 09:00:00,7.8059387,7.647999
1828,2017-08-17 12:00:00,4.993915,4.713997
1829,2017-08-17 15:00:00,3.6103904,3.9959984
1830,2017-08-17 18:00:00,3.4688914,3.5499954
1831,2017-08-17 21:00:00,0.8844636,0.87199783
1832,2017-08-18 00:00:00,2.626779,2.2459984
1833,2017-08-18 03:00:00,7.820684,7.7179985
1834,2017-08-18 06:00:00,7.683204,7.8259964
1835,2017-08-18 09:00:00,7.048157,7.225998
1836,2017-08-18 12:00:00,4.907537,4.8519974
1837,2017-08-18 15:00:00,4.233838,4.593998
1838,2017-08-18 18:00:00,2.422985,2.3859978
1839,2017-08-18 21:00:00,2.1376812,2.065998
1840,2017-08-19 00:00:00,1.9963259,1.5399971
1841,2017-08-19 03:00:00,3.1844442,2.9579964
1842,2017-08-19 06:00:00,2.8961635,3.1939964
1843,2017-08-19 09:00:00,3.578178,3.4899979
1844,2017-08-19 12:00:00,2.5994487,2.5579987
1845,2017-08-19 15:00:00,2.7232618,2.581997
1846,2017-08-19 18:00:00,2.462046,2.4939957
1847,2017-08-19 21:00:00,2.5676239,2.437996
1848,2017-08-20 00:00:00,3.9296684,3.9459991
1849,2017-08-20 03:00:00,2.651939,2.7419968
1850,2017-08-20 06:00:00,2.0556903,2.081997
1851,2017-08-20 09:00:00,2.8877428,2.6519966
1852,2017-08-20 12:00:00,4.21386,4.409996
1853,2017-08-20 15:00:00,4.157223,3.8639984
1854,2017-08-20 18:00:00,4.956714,5.0099983
1855,2017-08-20 21:00:00,6.815816,7.003998
1856,2017-08-21 00:00:00,8.905924,8.887997
1857,2017-08-21 03:00:00,7.4273224,7.8519974
1858,2017-08-21 06:00:00,6.58028,6.931999
1859,2017-08-21 09:00:00,6.76245,6.6899986
1860,2017-08-21 12:00:00,5.011001,5.0719986
1861,2017-08-21 15:00:00,3.0970259,2.947998
1862,2017-08-21 18:00:00,2.441364,2.5039978
1863,2017-08-21 21:00:00,6.1936584,6.0079956
1864,2017-08-22 00:00:00,3.5062418,3.2039986
1865,2017-08-22 03:00:00,2.2644558,2.3879967
1866,2017-08-22 06:00:00,1.545072,1.541996
1867,2017-08-22 09:00:00,2.0547018,2.3659973
1868,2017-08-22 12:00:00,2.0471659,1.9519958
1869,2017-08-22 15:00:00,1.5447088,1.3639984
1870,2017-08-22 18:00:00,1.8086079,1.8999977
1871,2017-08-22 21:00:00,3.706976,3.5639992
1872,2017-08-23 00:00:00,2.8342538,2.277996
1873,2017-08-23 03:00:00,2.7321525,2.8019981
1874,2017-08-23 06:00:00,2.6394672,3.0319977
1875,2017-08-23 09:00:00,3.0591903,2.6699982
1876,2017-08-23 12:00:00,5.1253905,5.011997
1877,2017-08-23 15:00:00,4.5050263,4.709999
1878,2017-08-23 18:00:00,7.8388844,7.751999
1879,2017-08-23 21:00:00,5.177708,5.475998
1880,2017-08-24 00:00:00,8.289875,7.869999
1881,2017-08-24 03:00:00,9.425366,10.045998
1882,2017-08-24 06:00:00,8.592823,8.785999
1883,2017-08-24 09:00:00,6.66289,7.093998
1884,2017-08-24 12:00:00,7.1987767,7.541996
1885,2017-08-24 15:00:00,5.5244517,6.2299957
1886,2017-08-24 18:00:00,7.3753123,7.0479965
1887,2017-08-24 21:00:00,7.3385415,7.305996
1888,2017-08-25 00:00:00,8.109326,7.279999
1889,2017-08-25 03:00:00,11.670786,11.893997
1890,2017-08-25 06:00:00,9.74871,9.963997
1891,2017-08-25 09:00:00,6.963841,7.107998
1892,2017-08-25 12:00:00,6.393707,6.275997
1893,2017-08-25 15:00:00,4.4938116,4.381996
1894,2017-08-25 18:00:00,3.890911,3.577999
1895,2017-08-25 21:00:00,3.2103114,2.7599983
1896,2017-08-26 00:00:00,4.100105,3.8459969
1897,2017-08-26 03:00:00,2.3374898,2.541996
1898,2017-08-26 06:00:00,1.351473,1.5319977
1899,2017-08-26 09:00:00,1.1551731,1.2359962
1900,2017-08-26 12:00:00,0.71836454,0.605999
1901,2017-08-26 15:00:00,1.119547,1.2079964
1902,2017-08-26 18:00:00,2.2145174,2.107998
1903,2017-08-26 21:00:00,2.2671745,2.289997
1904,2017-08-27 00:00:00,2.3401814,2.7999954
1905,2017-08-27 03:00:00,4.302509,4.1639977
1906,2017-08-27 06:00:00,3.0718207,3.4179955
1907,2017-08-27 09:00:00,3.875792,3.855999
1908,2017-08-27 12:00:00,2.0804248,2.3639984
1909,2017-08-27 15:00:00,2.780561,2.093998
1910,2017-08-27 18:00:00,2.1518478,2.1659966
1911,2017-08-27 21:00:00,3.802723,3.8639984
1912,2017-08-28 00:00:00,7.3178096,7.299999
1913,2017-08-28 03:00:00,8.013373,8.117996
1914,2017-08-28 06:00:00,7.818268,8.249996
1915,2017-08-28 09:00:00,6.8593874,6.867996
1916,2017-08-28 12:00:00,5.8142853,5.607998
1917,2017-08-28 15:00:00,2.5532496,2.7359962
1918,2017-08-28 18:00:00,1.293693,1.6199989
1919,2017-08-28 21:00:00,2.0748823,1.9019966
1920,2017-08-29 00:00:00,4.227437,4.4799957
1921,2017-08-29 03:00:00,2.0888364,2.1779976
1922,2017-08-29 06:00:00,1.6730117,2.305996
1923,2017-08-29 09:00:00,1.4047557,1.5319977
1924,2017-08-29 12:00:00,1.721924,1.803997
1925,2017-08-29 15:00:00,1.7834777,1.9399986
1926,2017-08-29 18:00:00,2.0839317,2.2659988
1927,2017-08-29 21:00:00,2.9033566,2.6259956
1928,2017-08-30 00:00:00,4.9329333,5.081997
1929,2017-08-30 03:00:00,2.454039,2.3139954
1930,2017-08-30 06:00:00,2.167799,2.4779968
1931,2017-08-30 09:00:00,1.1636429,1.0519981
1932,2017-08-30 12:00:00,3.192855,2.9919968
1933,2017-08-30 15:00:00,3.1025782,3.1699982
1934,2017-08-30 18:00:00,1.7163811,1.237999
1935,2017-08-30 21:00:00,3.4287431,3.5739975
1936,2017-08-31 00:00:00,3.3635502,3.8859978
1937,2017-08-31 03:00:00,3.092134,2.9819984
1938,2017-08-31 06:00:00,3.2709677,3.355999
1939,2017-08-31 09:00:00,1.9151319,2.3819962
1940,2017-08-31 12:00:00,4.42298,4.2059975
1941,2017-08-31 15:00:00,2.6303937,2.2079964
1942,2017-08-31 18:00:00,2.413759,2.3399963
1943,2017-08-31 21:00:00,1.8315612,2.1159973
1944,2017-09-01 00:00:00,3.308044,3.1419983
1945,2017-09-01 03:00:00,5.0089345,4.3799973
1946,2017-09-01 06:00:00,5.7949996,5.4559975
1947,2017-09-01 09:00:00,4.031464,3.5299988
1948,2017-09-01 12:00:00,2.8951635,2.7319984
1949,2017-09-01 15:00:00,2.2697625,2.317997
1950,2017-09-01 18:00:00,2.0358443,1.9779968
1951,2017-09-01 21:00:00,1.8103441,1.7079964
1952,2017-09-02 00:00:00,2.3880653,2.1939964
1953,2017-09-02 03:00:00,4.1467686,4.263996
1954,2017-09-02 06:00:00,3.7935433,3.8899956
1955,2017-09-02 09:00:00,3.2951536,3.6539955
1956,2017-09-02 12:00:00,2.604344,2.8099976
1957,2017-09-02 15:00:00,2.8846288,2.8999977
1958,2017-09-02 18:00:00,2.813734,2.8499985
1959,2017-09-02 21:00:00,2.5673034,2.4299965
1960,2017-09-03 00:00:00,1.5786388,1.7559967
1961,2017-09-03 03:00:00,1.5065413,1.8719978
1962,2017-09-03 06:00:00,1.5435117,1.8939972
1963,2017-09-03 09:00:00,1.438189,1.6919975
1964,2017-09-03 12:00:00,2.574388,2.9519958
1965,2017-09-03 15:00:00,3.434154,3.423996
1966,2017-09-03 18:00:00,4.5629745,4.0199966
1967,2017-09-03 21:00:00,2.6060865,2.6499977
1968,2017-09-04 00:00:00,3.1108828,3.303997
1969,2017-09-04 03:00:00,5.117336,5.079998
1970,2017-09-04 06:00:00,2.8336353,3.1499977
1971,2017-09-04 09:00:00,4.28886,4.461998
1972,2017-09-04 12:00:00,5.433018,5.4959984
1973,2017-09-04 15:00:00,3.9046965,4.1659966
1974,2017-09-04 18:00:00,2.4321895,2.4019966
1975,2017-09-04 21:00:00,2.3359532,2.8119965
1976,2017-09-05 00:00:00,1.2140421,1.1359978
1977,2017-09-05 03:00:00,1.9661374,2.7039986
1978,2017-09-05 06:00:00,2.0865328,2.159996
1979,2017-09-05 09:00:00,2.0000374,0.605999
1980,2017-09-05 12:00:00,1.9658731,2.2319984
1981,2017-09-05 15:00:00,2.3651998,2.683998
1982,2017-09-05 18:00:00,2.027926,2.0299988
1983,2017-09-05 21:00:00,1.3978044,1.3939972
1984,2017-09-06 00:00:00,2.554174,2.857998
1985,2017-09-06 03:00:00,2.544592,2.487999
1986,2017-09-06 06:00:00,3.6954656,4.819996
1987,2017-09-06 09:00:00,1.4393119,0.9759979
1988,2017-09-06 12:00:00,1.9092277,1.8959961
1989,2017-09-06 15:00:00,2.6782937,2.5039978
1990,2017-09-06 18:00:00,1.7528752,0.8979988
1991,2017-09-06 21:00:00,1.8967316,2.5759964
1992,2017-09-07 00:00:00,4.417874,4.1759987
1993,2017-09-07 03:00:00,5.312732,4.619999
1994,2017-09-07 06:00:00,3.903183,3.4519958
1995,2017-09-07 09:00:00,1.9698057,1.343998
1996,2017-09-07 12:00:00,0.7641274,0.5839958
1997,2017-09-07 15:00:00,1.4579182,1.9599991
1998,2017-09-07 18:00:00,1.9936622,1.4959984
1999,2017-09-07 21:00:00,2.951303,3.081997
2000,2017-09-08 00:00:00,4.181884,4.2219963
2001,2017-09-08 03:00:00,2.9748914,3.077999
2002,2017-09-08 06:00:00,2.9979098,2.9919968
2003,2017-09-08 09:00:00,2.935374,2.567997
2004,2017-09-08 12:00:00,2.2163959,2.3719978
2005,2017-09-08 15:00:00,4.244098,4.4419975
2006,2017-09-08 18:00:00,5.2105823,5.1419983
2007,2017-09-08 21:00:00,5.573744,5.055996
2008,2017-09-09 00:00:00,6.2362504,6.699997
2009,2017-09-09 03:00:00,7.4900937,8.5479965
2010,2017-09-09 06:00:00,6.5866036,6.565998
2011,2017-09-09 09:00:00,4.6270733,4.567997
2012,2017-09-09 12:00:00,1.870767,1.8479958
2013,2017-09-09 15:00:00,0.75993615,0.7099991
2014,2017-09-09 18:00:00,1.7432362,2.2059975
2015,2017-09-09 21:00:00,2.078822,2.5039978
2016,2017-09-10 00:00:00,5.063686,5.4019966
2017,2017-09-10 03:00:00,4.8280983,5.3379974
2018,2017-09-10 06:00:00,3.435429,2.9539986
2019,2017-09-10 09:00:00,2.1161041,2.1759987
2020,2017-09-10 12:00:00,2.5403988,2.5339966
2021,2017-09-10 15:00:00,1.7028406,1.4039955
2022,2017-09-10 18:00:00,2.940571,2.9399986
2023,2017-09-10 21:00:00,3.8341217,3.7279968
2024,2017-09-11 00:00:00,5.536201,5.539997
2025,2017-09-11 03:00:00,7.000707,6.9579964
